player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brazoban,1.0,0,0,0,1,1,0,18-10,0.73
J. Hagenman,3.1,3,1,1,0,4,0,50-32,2.70
J. Butto,1.2,4,2,2,1,2,0,43-26,3.27
R. Stanek,1.0,1,0,0,1,1,0,21-15,0.00
A.J. Minter,1.0,0,0,0,0,2,0,15-11,2.45
E. Diaz,1.0,0,0,0,1,2,0,16-8,6.75
R. Garrett,0.0,1,1,0,0,0,0,3-2,0.00
