player,ip,h,r,er,bb,k,hr,pc_st,era
S. Woods Richardson,4.0,5,2,2,1,5,0,82-51,4.50
L. Varland,1.0,1,1,1,0,2,1,11-9,3.00
C. Sands,1.0,1,0,0,0,1,0,13-11,0.00
J. Alcala,1.0,0,0,0,0,3,0,13-9,27.00
G. Jax,1.0,2,0,0,0,2,0,24-16,5.40
D. Coulombe,1.0,0,0,0,0,0,0,22-13,0.00
