player,ip,h,r,er,bb,k,hr,pc_st,era
M. Wacha,5.2,6,4,4,1,5,0,93-64,4.66
S. Long,0.1,3,2,2,1,1,0,25-14,12.46
C. Stratton,2.0,3,2,2,1,1,0,36-23,7.71
D. Lynch,1.0,0,0,0,2,0,0,19-8,0.00
