player,ip,h,r,er,bb,k,hr,pc_st,era
C. Patrick,4.2,4,1,1,1,7,0,89-60,3.23
R. Zastryzny,0.2,2,0,0,0,1,0,17-12,0.00
G. Anderson,0.2,0,0,0,0,0,0,4-3,3.24
N. Mears,1.2,2,2,2,0,0,0,23-18,1.83
J. Payamps,0.1,1,0,0,1,1,0,16-8,8.35
E. McGee,1.0,0,0,0,0,1,0,16-12,0.00
T. Megill,1.0,2,1,0,0,0,0,9-7,2.35
T. Alexander,1.0,3,4,3,0,0,1,18-13,5.08
