player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,1,2,0,0,0,0,.341,.400,.505
N. Jones,3,1,1,0,0,0,1,.182,.308,.255
G. Arias,1,0,0,0,0,0,0,.271,.325,.486
J. Ramirez,4,0,0,0,0,0,1,.263,.323,.500
K. Manzardo,4,1,1,1,0,0,1,.219,.326,.575
C. Santana,4,0,0,0,0,0,2,.213,.283,.303
B. Naylor,3,0,0,0,0,1,0,.192,.295,.327
A. Martinez,3,0,1,1,0,0,0,.361,.351,.500
D. Schneemann,2,0,1,0,0,1,1,.235,.316,.471
B. Rocchio,3,0,0,0,0,0,0,.237,.319,.271
