player,ip,h,r,er,bb,k,hr,pc_st,era
T. Houck,6.0,3,2,2,2,7,1,89-58,7.66
Z. Kelly,0.0,1,3,3,0,0,0,9-4,9.00
J. Wilson,1.0,1,0,0,0,0,0,9-7,2.57
L. Hendriks,1.0,3,2,2,0,1,1,24-15,18.00
B. Bernardino,1.0,1,1,0,1,0,0,16-10,2.16
