player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,6.0,4,0,0,0,5,0,81-55,2.93
E. Uceta,1.0,1,0,0,0,0,0,15-12,5.30
G. Cleavinger,1.0,1,0,0,0,1,0,16-12,2.12
P. Fairbanks,1.0,0,0,0,0,0,0,10-8,2.50
