player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mlodzinski,4.0,9,5,5,2,0,1,64-45,7.41
J. Wentz,2.0,0,0,0,0,2,0,34-23,0.77
K. Nicolas,0.1,3,5,5,2,1,0,26-12,32.40
T. Mayza,1.2,2,0,0,0,1,0,33-23,2.89
J. Lawrence,1.0,0,0,0,0,2,0,15-9,0.93
