player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Wheeler,6.0,3,0,0,1,6,0,97-67,2.67
M. Strahm,1.0,0,0,0,0,2,0,10-8,3.06
C. Hernandez,1.0,0,0,0,0,1,0,8-6,6.35
T. Banks,1.0,1,2,2,1,2,1,25-14,4.35
