player,ip,h,r,er,bb,k,hr,pc_st,era
N. Martinez,6.0,5,1,1,2,3,0,76-45,4.68
G. Ashcraft,1.0,0,0,0,0,3,0,14-11,0.71
T. Santillan,1.0,0,0,0,0,1,0,14-10,1.80
E. Pagan,1.0,0,0,0,0,0,0,7-6,2.51
