player,ip,h,r,er,bb,k,hr,pc_st,era
K. Gausman,5.1,7,3,3,0,3,0,99-64,3.97
B. Little,1.2,1,0,0,0,3,0,23-16,2.00
Y. Garcia,1.0,1,0,0,2,2,0,28-13,3.94
J. Hoffman,1.0,0,0,0,0,3,0,18-14,4.00
