player,ip,h,r,er,bb,k,hr,pc_st,era
G. Holmes,6.0,4,2,2,2,9,1,94-62,4.24
D. Lee,1.0,0,0,0,0,1,0,9-6,2.03
D. Hernandez,1.0,0,0,0,1,0,0,18-10,1.88
R. Montero,1.0,0,0,0,0,1,0,14-7,3.97
