player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,1,1,1,1,0,3,.365,.433,.615
L. Arraez,4,0,1,0,0,0,0,.262,.292,.344
M. Machado,3,0,0,0,0,0,1,.316,.371,.474
G. Sheets,2,0,0,0,0,1,1,.316,.357,.526
X. Bogaerts,3,0,0,0,0,0,1,.288,.377,.385
J. Iglesias,3,0,0,0,0,0,0,.227,.261,.227
J. Heyward,2,1,1,1,1,1,1,.182,.243,.303
B. Lockridge,2,0,0,0,0,1,1,.185,.267,.259
M. Maldonado,3,0,0,0,0,0,0,.292,.292,.417
