player,ip,h,r,er,bb,k,hr,pc_st,era
C. Quantrill,5.0,7,3,3,5,2,0,77-43,5.79
R. Henriquez,1.0,0,0,0,0,0,0,4-4,1.08
J. Tinoco,1.0,1,0,0,1,1,0,17-9,6.75
A. Bender,1.0,1,0,0,1,0,0,21-12,1.23
T. Phillips,1.0,1,1,1,1,2,0,23-13,1.23
