player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Ward,2,1,0,1,0,2,2,.286,.353,.357
N. Schanuel,5,0,2,1,0,0,2,.294,.294,.294
M. Trout,3,0,0,2,0,0,1,.077,.176,.077
J. Soler,4,0,1,0,0,0,1,.231,.313,.308
Y. Moncada,4,0,0,0,0,0,1,.100,.308,.100
L. O'Hoppe,4,0,0,0,0,0,3,.167,.167,.417
L. Rengifo,3,2,0,0,0,1,0,.143,.250,.143
K. Paris,2,2,1,1,0,2,0,.375,.500,1.000
K. Newman,3,0,0,0,0,0,0,.000,.000,.000
