player,ip,h,r,er,bb,k,hr,pc_st,era
S. Woods Richardson,4.2,5,2,2,1,1,1,61-33,4.01
D. Coulombe,1.0,1,0,0,0,2,0,17-11,0.00
L. Varland,0.1,1,0,0,0,0,0,10-8,3.57
B. Stewart,1.0,1,0,0,0,1,0,17-10,5.68
G. Jax,1.0,2,0,0,0,0,0,17-12,6.32
J. Duran,1.0,0,0,0,0,3,0,14-11,1.10
