player,ip,h,r,er,bb,k,hr,pc_st,era
C. Burnes,6.0,2,0,0,3,10,0,93-63,2.56
K. Ginkel,1.0,0,0,0,1,2,0,21-12,10.80
K. Graveman,1.0,0,0,0,0,0,0,10-6,0.00
S. McGough,1.0,0,0,0,0,2,0,10-7,0.00
