player,ip,h,r,er,bb,k,hr,pc_st,era
B. Tidwell,3.2,9,6,6,3,2,1,82-48,14.73
G. Cabrera,2.0,2,0,0,0,0,0,23-16,3.86
H. Brazoban,0.1,0,0,0,0,1,0,8-4,1.37
A. Warren,1.0,0,0,0,1,1,0,19-11,0.00
R. Garrett,1.0,0,0,0,1,1,0,21-12,0.63
