player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,4,1,2,0,0,0,1,.318,.362,.341
Y. Diaz,4,1,1,1,1,0,0,.254,.299,.413
B. Lowe,3,0,0,0,0,0,0,.209,.248,.318
C. Mead,1,0,1,0,0,0,0,.162,.256,.189
J. Aranda,4,0,2,1,0,0,1,.308,.402,.538
J. Caminero,4,0,1,0,0,0,1,.256,.290,.462
K. Misner,4,0,1,0,0,0,1,.316,.364,.544
T. Jankowski,4,0,0,0,0,0,2,.200,.200,.300
J. Caballero,4,0,0,0,0,0,0,.222,.310,.365
B. Rortvedt,3,0,0,0,0,0,1,.086,.200,.114
