player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,1,1,1,1,0,0,.263,.322,.395
J. Soto,3,0,1,1,0,1,0,.225,.368,.408
P. Alonso,2,0,1,0,0,2,0,.348,.465,.710
J. Winker,3,0,0,0,0,0,0,.184,.238,.368
S. Marte,1,0,0,0,0,0,0,.176,.275,.324
M. Vientos,4,1,2,1,1,0,0,.171,.266,.314
L. Acuna,0,0,0,0,0,0,0,.263,.349,.342
B. Nimmo,4,1,1,0,0,0,0,.197,.253,.395
L. Torrens,4,0,1,1,0,0,1,.255,.286,.447
B. Baty,3,1,1,0,0,1,1,.217,.234,.326
T. Taylor,4,1,1,1,0,0,0,.180,.212,.260
