player,ip,h,r,er,bb,k,hr,pc_st,era
C. Paddack,4.0,7,4,3,2,2,0,68-44,14.73
C. Sands,1.0,0,0,0,0,1,0,10-8,0.00
D. McCaughan,0.2,2,1,1,1,0,0,22-16,1.69
D. Coulombe,0.1,0,0,0,0,0,0,9-6,0.00
J. Topa,1.0,0,0,0,0,1,0,10-7,0.00
J. Duran,1.0,0,0,0,0,1,0,12-8,2.70
G. Jax,1.0,3,2,2,0,3,1,17-14,10.13
L. Varland,1.0,1,2,1,1,1,0,13-7,4.50
