player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,5,1,1,3,0,0,1,.218,.323,.309
K. Tucker,5,1,2,1,0,0,1,.327,.453,.712
S. Suzuki,3,1,2,1,0,1,0,.250,.365,.519
M. Busch,3,1,2,1,0,0,0,.270,.372,.459
D. Swanson,3,0,0,0,0,0,1,.204,.291,.449
M. Amaya,3,1,2,1,0,0,0,.296,.286,.444
P. Crow-Armstrong,3,1,1,0,0,1,0,.184,.273,.245
J. Berti,3,1,0,0,0,0,1,.267,.353,.267
G. Workman,3,0,0,0,0,1,3,.000,.143,.000
