player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,0,0,0,0,2,.375,.412,.625
J. Ramirez,4,1,3,1,1,0,1,.300,.333,.700
L. Thomas,4,0,0,0,0,0,2,.176,.222,.176
C. Santana,4,0,2,0,0,0,0,.250,.278,.375
J. Noel,4,0,0,0,0,0,0,.125,.111,.125
J. Rodriguez,2,0,0,0,0,0,0,.000,.000,.000
K. Manzardo,2,0,0,0,0,0,0,.385,.500,1.077
G. Arias,3,0,1,0,0,0,1,.364,.385,.727
A. Hedges,3,1,1,1,1,1,1,.333,.500,1.333
B. Rocchio,3,0,1,0,0,0,1,.231,.286,.231
