player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Doyle,4,1,2,1,0,0,0,.253,.298,.437
J. Beck,4,1,1,1,0,0,0,.267,.348,.600
M. Toglia,4,0,0,0,0,0,2,.211,.250,.339
H. Goodman,4,0,1,1,0,0,1,.267,.351,.465
R. McMahon,3,1,1,1,1,1,1,.152,.280,.267
M. Moniak,4,0,1,0,0,0,1,.203,.276,.418
K. Farmer,4,0,0,0,0,0,1,.239,.269,.341
N. Martini,3,0,0,0,0,1,0,.230,.319,.262
A. Trejo,4,1,2,0,0,0,0,.250,.250,.375
