player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,2.0,7,4,4,2,2,1,61-37,5.14
J. Junis,2.0,1,0,0,0,1,0,31-20,1.93
P. Sewald,0.2,0,0,0,0,1,0,15-8,6.17
T. Herrin,0.1,3,2,2,1,0,0,18-9,3.48
C. Bolton,2.0,4,3,3,0,1,0,40-28,13.50
W. Wilson,2.0,2,2,2,0,0,1,26-15,9.00
