player,ip,h,r,er,bb,k,hr,pc_st,era
M. Kelly,6.0,4,2,2,1,4,2,93-65,4.41
R. Thompson,1.0,2,2,2,0,0,1,11-9,5.06
J. Beeks,1.0,2,3,3,2,1,0,28-16,2.25
D. Jameson,1.0,1,0,0,2,0,0,22-11,3.00
J. Martinez,1.0,0,1,0,1,0,0,10-5,0.00
