player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,4.1,6,4,3,3,6,1,95-59,3.80
T. Rogers,0.2,0,0,0,0,0,0,6-3,3.00
I. Gibaut,1.0,1,0,0,1,0,0,15-9,5.19
A. Diaz,1.0,1,0,0,1,0,0,15-11,0.00
T. Santillan,0.2,2,1,1,1,0,0,25-15,1.59
B. Suter,0.1,0,0,0,0,0,0,5-2,2.70
E. Pagan,1.0,2,2,2,0,2,2,13-12,2.89
G. Ashcraft,1.0,2,4,0,1,1,0,29-19,0.00
