player,ip,h,r,er,bb,k,hr,pc_st,era
R. Feltner,2.2,5,5,5,6,1,1,81-46,4.82
J. Bird,2.1,1,0,0,1,3,0,30-19,1.86
S. Alexander,1.0,0,0,0,0,1,0,18-10,8.44
J. Herget,1.0,1,0,0,0,0,0,15-9,3.00
S. Halvorsen,1.0,3,1,1,1,0,0,26-19,5.68
