player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,5,2,2,3,1,0,0,.254,.303,.416
J. Lowe,4,1,2,1,1,1,1,.286,.333,.571
B. Lowe,4,1,1,1,1,1,2,.224,.281,.382
J. Aranda,5,1,1,1,0,0,0,.306,.391,.490
J. Caballero,3,0,1,0,0,1,1,.252,.328,.369
C. Simpson,4,0,1,1,0,0,1,.289,.314,.330
K. Misner,2,1,0,0,0,2,1,.235,.290,.394
C. Mead,3,2,2,1,1,1,0,.206,.286,.279
B. Rortvedt,4,0,0,0,0,0,2,.088,.175,.105
