player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,3,1,2,0,0,1,0,.279,.322,.550
T. Larnach,4,0,1,1,0,0,1,.225,.308,.348
T. France,4,1,1,0,0,0,1,.277,.344,.397
B. Lee,4,0,0,0,0,0,2,.241,.294,.367
R. Jeffers,3,0,0,0,0,1,2,.257,.342,.396
C. Correa,4,0,2,1,0,0,0,.229,.268,.329
W. Castro,3,0,0,0,0,0,1,.215,.279,.329
H. Bader,2,1,1,0,0,1,0,.289,.384,.454
K. Clemens,1,0,0,0,0,0,1,.133,.235,.400
R. Lewis,1,0,0,0,0,0,1,.000,.091,.000
D. Keirsey Jr.,0,0,0,0,0,0,0,.069,.069,.069
