player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,1,1,0,0,0,1,.282,.333,.545
N. Schanuel,4,2,3,1,1,0,0,.277,.365,.406
Y. Moncada,3,0,0,1,0,0,1,.215,.346,.446
T. Ward,4,1,1,2,1,0,2,.198,.246,.458
J. Soler,4,0,0,0,0,0,2,.213,.289,.375
L. O'Hoppe,4,0,2,0,0,0,1,.259,.293,.482
M. Lugo,4,0,0,0,0,0,4,.310,.333,.759
L. Rengifo,4,0,1,0,0,0,2,.219,.258,.288
J. Adell,3,0,0,0,0,0,0,.193,.244,.361
