player,ip,h,r,er,bb,k,hr,pc_st,era
M. Meyer,6.0,5,0,0,0,14,0,92-69,2.10
R. Henriquez,1.0,1,0,0,0,0,0,14-9,1.64
T. Phillips,1.0,2,3,3,1,0,1,30-17,5.73
J. Tinoco,1.0,0,0,0,0,0,0,11-9,3.18
