player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,4,0,0,0,0,0,1,.256,.322,.388
T. Turner,3,0,0,0,0,0,1,.294,.352,.378
B. Harper,3,0,1,0,0,0,1,.257,.376,.439
K. Schwarber,3,0,0,0,0,0,1,.257,.389,.563
N. Castellanos,3,1,1,0,0,0,0,.278,.323,.415
M. Kepler,3,0,1,0,0,0,2,.218,.301,.374
A. Bohm,3,0,0,0,0,0,1,.256,.299,.341
B. Marsh,2,0,0,1,0,1,0,.186,.284,.286
R. Marchan,3,0,0,0,0,0,2,.143,.294,.143
