player,ip,h,r,er,bb,k,hr,pc_st,era
J. Hicks,5.1,6,3,3,1,5,2,90-56,2.38
R. Rodriguez,0.2,1,0,0,0,1,0,13-8,0.00
T. Rogers,1.0,0,0,0,0,0,0,9-7,0.00
E. Miller,1.0,2,0,0,0,0,0,18-12,0.00
C. Doval,1.0,2,1,1,2,0,0,20-11,1.80
