player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,1,2,2,1,0,1,.289,.386,.447
B. Rooker,5,1,1,0,0,0,0,.222,.239,.489
J. Bleday,4,0,0,0,0,0,3,.167,.302,.194
T. Soderstrom,3,2,2,2,1,1,0,.359,.405,.718
J. Wilson,4,0,1,0,0,0,2,.351,.351,.568
M. Andujar,4,1,2,1,0,0,1,.296,.367,.333
G. Urshela,3,0,0,0,0,1,1,.115,.148,.154
J. Pereda,4,0,1,0,0,0,2,.143,.143,.143
M. Muncy,3,0,0,0,0,1,3,.103,.133,.241
