player,ip,h,r,er,bb,k,hr,pc_st,era
R. Olson,7.1,2,0,0,1,7,0,85-59,3.29
T. Kahnle,0.2,0,0,0,0,0,0,10-5,0.96
W. Vest,1.0,0,0,0,0,2,0,12-9,0.84
