player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Wade Jr.,4,0,0,0,0,0,2,.148,.172,.407
W. Adames,3,0,1,0,0,1,0,.212,.270,.273
J. Lee,4,2,3,0,0,0,0,.321,.387,.500
M. Chapman,4,2,2,2,0,0,0,.310,.429,.586
H. Ramos,4,0,1,0,0,0,0,.314,.333,.657
M. Yastrzemski,1,0,1,1,0,3,0,.333,.481,.333
W. Flores,4,0,2,1,0,0,1,.250,.294,.625
S. Huff,2,0,0,0,0,0,1,.000,.000,.000
P. Bailey,2,0,0,0,0,0,0,.200,.304,.300
T. Fitzgerald,3,0,0,0,0,0,1,.167,.231,.208
