player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Crow-Armstrong,5,0,0,0,0,0,3,.282,.317,.569
K. Tucker,4,0,0,0,0,1,1,.258,.371,.511
S. Suzuki,4,0,1,0,0,1,1,.243,.299,.508
M. Busch,4,2,1,0,0,1,1,.255,.356,.464
D. Swanson,5,1,2,0,0,0,0,.257,.317,.470
N. Hoerner,5,2,2,0,0,0,0,.293,.335,.368
M. Ballesteros,4,0,2,1,0,0,1,.188,.278,.188
M. Amaya,3,2,2,5,1,1,1,.287,.323,.529
M. Shaw,4,0,2,1,0,0,1,.194,.306,.274
