player,ip,h,r,er,bb,k,hr,pc_st,era
M. Perez,4.2,5,2,2,4,5,0,91-50,1.59
P. Murfee,0.1,0,0,0,0,1,0,6-3,5.40
M. Vasil,2.0,1,0,0,2,3,0,35-21,0.00
J. Leasure,1.2,1,0,0,0,2,0,23-13,3.38
T. Gilbert,0.1,0,0,0,0,0,0,2-1,0.00
