player,ip,h,r,er,bb,k,hr,pc_st,era
J. Verlander,6.0,9,2,2,1,5,2,79-60,4.31
E. Miller,1.0,0,0,0,0,0,0,3-2,2.03
T. Rogers,1.0,0,0,0,0,1,0,8-6,1.33
R. Rodriguez,1.0,0,0,0,0,2,0,13-9,1.02
