player,ip,h,r,er,bb,k,hr,pc_st,era
R. Feltner,4.2,10,5,5,1,4,0,95-61,4.75
A. Chivilli,2.1,2,1,1,1,0,0,36-18,5.19
J. Bird,1.0,2,0,0,0,1,0,23-18,1.02
J. Mejia,1.0,0,0,0,0,2,0,13-8,0.00
