player,ip,h,r,er,bb,k,hr,pc_st,era
M. Kelly,7.0,1,0,0,3,11,0,109-60,3.26
K. Ginkel,1.0,0,0,0,0,2,0,11-7,9.00
S. Miller,1.0,2,0,0,1,1,0,17-13,1.37
