player,ip,h,r,er,bb,k,hr,pc_st,era
S. Gray,4.1,9,6,4,3,6,1,96-61,4.12
C. Roycroft,0.2,2,0,0,0,0,0,12-9,7.11
J. King,1.0,2,1,1,0,0,1,11-9,5.40
R. Munoz,2.0,3,1,1,1,2,0,39-26,7.71
R. Helsley,1.0,1,1,1,0,0,0,15-9,4.09
