player,ip,h,r,er,bb,k,hr,pc_st,era
L. Allen,5.1,7,4,4,5,1,1,89-55,6.75
P. Sewald,0.2,1,0,0,0,1,0,13-10,7.71
J. Cantillo,2.0,2,3,1,2,1,0,43-22,3.00
