player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,1,2,0,0,0,1,.232,.297,.395
J. Wilson,1,0,0,0,0,0,0,.341,.381,.478
M. Schuemann,2,0,0,0,0,0,1,.250,.333,.425
S. Brown,1,0,1,1,0,0,0,.208,.321,.313
T. Soderstrom,5,0,1,0,0,0,1,.270,.329,.481
B. Rooker,4,0,1,0,0,0,1,.241,.308,.441
S. Langeliers,4,2,2,1,1,0,0,.256,.320,.463
M. Andujar,4,1,2,0,0,0,0,.318,.343,.450
N. Kurtz,4,1,2,2,1,0,0,.222,.270,.346
L. Urias,4,0,1,1,0,0,2,.264,.339,.453
J. Bleday,4,0,0,0,0,0,0,.202,.292,.368
