player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Semien,4,0,1,0,0,0,2,.141,.205,.197
C. Seager,4,0,2,0,0,0,1,.318,.375,.530
J. Pederson,3,0,0,0,0,0,0,.057,.153,.075
K. Pillar,1,0,0,0,0,0,0,.318,.318,.409
A. García,4,0,1,0,0,0,1,.227,.307,.439
J. Jung,4,0,1,0,0,0,2,.326,.326,.535
D. Harris,3,0,2,0,0,0,1,.400,.400,.733
J. Burger,3,0,0,0,0,0,3,.190,.227,.317
J. Heim,3,0,0,0,0,0,2,.239,.271,.457
L. Taveras,3,0,0,0,0,0,0,.211,.224,.263
