player,ip,h,r,er,bb,k,hr,pc_st,era
M. King,5.0,2,0,0,1,11,0,88-56,3.52
J. Estrada,1.0,0,0,0,0,0,0,9-8,0.00
Y. Matsui,0.2,0,0,0,2,2,0,20-8,0.00
J. Adam,1.1,0,0,0,0,2,0,21-12,0.00
O. Cruz,1.0,0,0,0,0,1,0,13-8,0.00
