player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,3,1,1,0,0,2,1,.258,.310,.503
T. Larnach,5,1,1,2,1,0,1,.244,.320,.410
R. Jeffers,4,0,2,0,0,1,1,.257,.347,.385
B. Lee,4,1,1,0,0,1,1,.260,.311,.427
W. Castro,4,2,2,1,1,1,1,.226,.301,.355
H. Bader,2,0,1,1,0,0,0,.300,.384,.464
R. Lewis,1,1,0,0,0,1,0,.087,.160,.087
K. Clemens,4,1,2,4,1,0,1,.227,.320,.591
J. Bride,3,1,0,0,0,0,2,.258,.294,.258
D. Keirsey Jr.,4,0,0,0,0,0,3,.086,.086,.086
