player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,7.0,4,0,0,0,2,0,80-50,0.00
J. Koenig,1.0,0,0,0,0,1,0,15-12,3.00
T. Megill,1.0,0,0,0,1,2,0,20-12,0.00
