player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woo,6.0,5,4,4,1,6,1,89-67,3.75
C. Vargas,1.0,1,0,0,0,2,0,15-10,4.05
E. Bazardo,1.0,0,0,0,1,1,0,23-16,5.40
G. Santos,0.2,1,1,1,1,0,0,10-4,1.93
