player,ip,h,r,er,bb,k,hr,pc_st,era
W. Buehler,6.0,7,3,3,1,3,1,87-60,4.28
J. Wilson,1.0,0,0,0,0,1,0,17-12,4.15
J. Slaten,1.0,0,0,0,1,1,0,19-12,3.60
A. Chapman,1.0,0,0,0,0,2,0,10-8,1.74
