player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Littell,7.0,3,2,2,0,3,2,81-56,4.61
G. Cleavinger,0.2,2,0,0,0,1,0,19-12,2.19
E. Uceta,0.1,0,0,0,0,0,0,2-1,3.46
P. Fairbanks,1.0,0,0,0,0,0,0,11-6,2.19
