player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,1,1,1,0,1,2,.273,.400,.364
O. Lopez,5,1,3,1,0,1,0,.455,.571,.727
J. Bride,5,0,0,0,0,1,1,.083,.214,.083
E. Wagaman,6,0,0,0,0,0,0,.000,.000,.000
D. Myers,6,2,3,1,0,0,1,.400,.400,.600
D. Hill,5,0,2,1,0,0,3,.364,.417,.545
K. Stowers,5,0,3,1,0,0,0,.333,.429,.333
N. Fortes,3,1,1,0,0,0,1,.333,.429,.833
L. Hicks,2,0,0,0,0,0,0,.000,.167,.000
J. Sanoja,1,0,0,0,0,0,1,.000,.000,.000
G. Conine,3,0,0,0,0,0,0,.143,.143,.143
