player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Pham,3,0,1,0,0,1,2,.333,.600,.667
B. Reynolds,4,0,1,2,0,1,0,.250,.400,.250
O. Cruz,4,0,0,0,0,1,1,.000,.200,.000
J. Bart,4,1,0,0,0,0,1,.000,.200,.000
A. McCutchen,4,0,0,0,0,0,0,.000,.000,.000
N. Gonzales,3,1,1,2,1,0,2,.333,.333,1.333
A. Frazier,0,0,0,0,0,1,0,.000,1.000,.000
E. Rodriguez,3,0,0,0,0,1,3,.000,.250,.000
K. Hayes,4,1,1,0,0,0,1,.250,.250,.250
I. Kiner-Falefa,2,1,0,0,0,2,1,.000,.500,.000
