player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,0,1,0,0,0,1,.250,.333,.313
R. Devers,4,0,0,0,0,1,2,.000,.111,.000
T. Story,0,0,0,0,0,0,0,.091,.167,.091
A. Bregman,5,0,1,0,0,0,2,.235,.278,.235
T. Casas,3,0,0,0,0,1,1,.063,.118,.063
K. Campbell,4,1,1,0,0,0,2,.429,.500,.786
W. Abreu,1,1,1,1,0,3,0,.700,.800,1.500
C. Wong,4,0,0,0,0,0,2,.083,.154,.083
D. Hamilton,4,0,0,0,0,0,1,.000,.000,.000
C. Rafaela,4,0,1,0,0,0,0,.083,.083,.083
