player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Doyle,5,0,0,0,0,0,3,.000,.000,.000
E. Tovar,4,0,2,1,0,0,1,.500,.500,.750
R. McMahon,3,0,3,0,0,1,0,1.000,1.000,1.333
K. Bryant,4,0,0,0,0,0,1,.000,.000,.000
M. Toglia,3,1,0,0,0,0,3,.000,.250,.000
H. Goodman,4,0,2,0,0,0,0,.500,.500,.750
N. Martini,3,0,0,0,0,1,2,.000,.250,.000
M. Moniak,0,0,0,0,0,0,0,.000,.000,.000
K. Farmer,3,0,0,1,0,0,1,.000,.000,.000
J. Beck,3,1,0,0,0,1,1,.000,.250,.000
