player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Trout,4,0,0,0,0,0,1,.170,.261,.470
Z. Neto,4,0,1,0,0,0,1,.294,.314,.647
T. Ward,3,0,0,0,0,1,0,.194,.235,.398
L. O'Hoppe,3,0,0,0,0,1,2,.256,.282,.524
T. d'Arnaud,4,0,1,0,0,0,2,.152,.176,.212
L. Rengifo,3,0,2,0,0,0,1,.242,.270,.326
J.D. Davis,3,0,0,0,0,0,3,.111,.111,.111
J. Adell,3,0,0,0,0,0,1,.195,.244,.325
K. Paris,3,0,0,0,0,0,2,.231,.315,.508
