player,ip,h,r,er,bb,k,hr,pc_st,era
M. Fried,5.2,6,1,1,1,6,1,98-62,2.61
F. Cruz,0.2,3,3,3,0,2,1,15-10,7.36
B. Headrick,1.2,0,0,0,1,2,0,27-19,0.00
D. Williams,1.0,0,0,0,1,1,0,18-9,4.50
