player,ip,h,r,er,bb,k,hr,pc_st,era
G. Canning,5.0,7,1,1,1,5,0,84-54,3.12
H. Brazoban,1.0,1,0,0,1,1,0,18-9,1.26
A.J. Minter,1.0,0,0,0,0,1,0,14-9,1.74
R. Stanek,1.0,0,0,0,2,0,0,21-10,0.96
J. Butto,1.0,0,0,0,0,1,0,13-8,2.70
