player,ip,h,r,er,bb,k,hr,pc_st,era
S. Gray,7.0,3,0,0,1,4,0,92-58,3.13
R. Fernandez,1.0,2,0,0,0,0,0,19-12,9.00
R. Munoz,1.0,2,3,3,1,1,1,20-14,16.20
