player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,5,0,1,1,0,0,2,.228,.331,.299
B. Witt Jr.,5,0,1,1,0,0,0,.310,.383,.493
V. Pasquantino,3,1,2,0,0,1,0,.201,.258,.381
S. Perez,3,0,1,1,0,0,1,.240,.290,.380
H. Renfroe,0,0,0,0,0,0,0,.160,.229,.200
M. Garcia,3,0,0,0,0,1,0,.315,.386,.484
C. Biggio,2,0,0,0,0,1,0,.184,.322,.245
M. Canha,0,1,0,0,0,1,0,.303,.385,.364
D. Waters,3,1,0,0,0,1,0,.273,.325,.416
F. Fermin,4,0,2,0,0,0,0,.266,.309,.328
K. Isbel,3,1,1,1,1,0,0,.247,.250,.393
