player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Mullins,3,0,2,0,0,1,0,.292,.432,.551
G. Henderson,3,1,1,0,0,1,1,.224,.267,.388
A. Rutschman,3,1,1,0,0,1,0,.213,.321,.362
R. O'Hearn,4,1,1,3,1,0,1,.300,.372,.557
R. Mountcastle,4,0,0,0,0,0,3,.198,.250,.279
H. Kjerstad,4,0,0,0,0,0,1,.186,.227,.343
D. Carlson,0,0,0,0,0,0,0,.000,.091,.000
R. Urias,4,0,0,0,0,0,2,.297,.365,.375
J. Holliday,3,1,1,0,0,0,0,.237,.318,.355
R. Laureano,3,0,2,1,0,0,1,.220,.233,.512
