player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,5,1,3,2,0,0,0,.236,.333,.311
B. Witt Jr.,4,1,2,2,0,0,0,.319,.386,.524
V. Pasquantino,5,0,2,1,0,0,0,.223,.270,.373
S. Perez,5,0,0,0,0,0,3,.232,.273,.355
M. Garcia,5,0,0,0,0,0,1,.295,.361,.456
M. Massey,4,2,1,1,1,1,0,.213,.234,.294
C. Biggio,3,1,0,0,0,1,0,.179,.313,.232
D. Waters,4,1,1,1,0,0,0,.271,.314,.385
K. Isbel,3,1,2,0,0,1,0,.280,.288,.440
