player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Ward,5,2,2,1,1,0,2,.237,.281,.458
L. Rengifo,4,1,2,0,0,0,0,.260,.309,.420
M. Trout,4,0,1,2,0,0,2,.212,.317,.577
J. Soler,3,0,0,0,0,1,1,.260,.339,.480
L. O'Hoppe,4,0,1,0,0,0,1,.319,.333,.660
N. Schanuel,4,1,1,1,1,0,0,.283,.356,.434
K. Paris,4,0,1,0,0,0,2,.400,.488,.914
J. Adell,3,0,0,0,0,1,0,.211,.286,.395
Tim Anderson,4,0,0,0,0,0,2,.143,.189,.171
